sensor_type,device_type,timestamps,latitude,height,velocity,direction,hor_accuracy,ver_accuracy
accelerometer,smartphone,1529418357003884032,52.33210543,4.86624529,5.703015137
accelerometer,smartphone,1529418358006372096,52.33209977,4.86614903,4.877575684
accelerometer,smartphone,1529418359021994240,52.33209854,4.86607013,5.640209961
accelerometer,smartphone,1529418360011374080,52.33210607,4.86600623,5.437878418
accelerometer,smartphone,1529418361013262848,52.33210452,4.8659604,5.587109375
accelerometer,smartphone,1529418362008116992,52.33209332,4.86593242,5.637463379
accelerometer,smartphone,1529418363001683200,52.33207171,4.86593723,6.076306152
accelerometer,smartphone,1529418363998987008,52.33204724,4.86597719,5.658886719
accelerometer,smartphone,1529418365002510080,52.33204819,4.86605768,6.003125
accelerometer,smartphone,1529418365984183040,52.33205708,4.86612876,6.073986816
accelerometer,smartphone,1529418366990750976,52.33206549,4.86619144,6.248181152
accelerometer,smartphone,1529418367983259136,52.33207074,4.86624545,6.292736816
accelerometer,smartphone,1529418368983704064,52.33207483,4.86630914,6.865673828
accelerometer,smartphone,1529418369982554880,52.33208702,4.86636668,6.970959473
accelerometer,smartphone,1529418371002310912,52.33209386,4.8664156,6.880810547
accelerometer,smartphone,1529418372003165952,52.33208114,4.86646329,5.918530273
accelerometer,smartphone,1529418372983330048,52.33208937,4.86652364,7.276318359
accelerometer,smartphone,1529418373984649984,52.33209773,4.8665951,7.751843262
accelerometer,smartphone,1529418374994411776,52.33210202,4.86666204,7.321850586
accelerometer,smartphone,1529418375996449024,52.33210384,4.86671675,8.022412109
accelerometer,smartphone,1529418376990767104,52.3321173,4.86678139,7.652355957
accelerometer,smartphone,1529418377994308864,52.33211719,4.86684243,6.86451416
accelerometer,smartphone,1529418378993084928,52.33210908,4.86691937,7.568005371
accelerometer,smartphone,1529418379989902080,52.33210234,4.86698563,6.986096191
accelerometer,smartphone,1529418380996634112,52.33210934,4.86704841,6.824047852
accelerometer,smartphone,1529418381996271104,52.33210911,4.86711262,7.100048828
accelerometer,smartphone,1529418382994755072,52.33210178,4.86717013,6.924389648
accelerometer,smartphone,1529418383991692032,52.33209939,4.86720554,6.171704102
accelerometer,smartphone,1529418384999877888,52.33209934,4.86722466,5.173901367
accelerometer,smartphone,1529418386011740928,52.33209938,4.86725944,3.16151123
accelerometer,smartphone,1529418387005357824,52.3321031,4.86725942,2.488354492
accelerometer,smartphone,1529418388000211968,52.33210716,4.86724661,1.276318359
accelerometer,smartphone,1529418389001246208,52.33209806,4.86751303,0.06806640625
accelerometer,smartphone,1529418390002657024,52.33209721,4.86753793,0.9078491211
accelerometer,smartphone,1529418391011897856,52.33209442,4.86754917,0.4535644531
accelerometer,smartphone,1529418392017414912,52.33209398,4.8675466,0.8520629883
accelerometer,smartphone,1529418393002316032,52.33209323,4.86754684,1.152355957
accelerometer,smartphone,1529418394008191232,52.33209756,4.86782955,0.5988891602
accelerometer,smartphone,1529418395013371904,52.33209814,4.86782836,0.8122680664
accelerometer,smartphone,1529418396012448000,52.33209871,4.86783745,0.7810791016
accelerometer,smartphone,1529418397001735936,52.33210003,4.86785106,2.115551758
accelerometer,smartphone,1529418397995997184,52.33210089,4.86785754,1.798474121
accelerometer,smartphone,1529418399002087168,52.33210291,4.86787292,1.735302734
accelerometer,smartphone,1529418400007092992,52.33212969,4.86813553,0.642590332
accelerometer,smartphone,1529418401013704960,52.33212682,4.86814859,0.4737060547
accelerometer,smartphone,1529418402010612992,52.33214107,4.86834261,-0.398059082
accelerometer,smartphone,1529418402991187968,52.33215144,4.86840392,0.7450683594
accelerometer,smartphone,1529418403991769088,52.33217216,4.86845542,1.863415527
accelerometer,smartphone,1529418404996698112,52.33218856,4.86851419,2.160412598
accelerometer,smartphone,1529418405990534912,52.33221135,4.8685481,2.059338379
accelerometer,smartphone,1529418406999316992,52.33224487,4.868551,1.450878906
accelerometer,smartphone,1529418407995429888,52.33226018,4.86854892,1.102185059
accelerometer,smartphone,1529418408998125056,52.33227613,4.86855531,-1.509753418
accelerometer,smartphone,1529418410006527744,52.33230685,4.86856211,-2.052478027
accelerometer,smartphone,1529418411000134912,52.33234291,4.86856751,-0.6215087891
accelerometer,smartphone,1529418411994939136,52.33238116,4.86857009,-0.2081176758
accelerometer,smartphone,1529418413011924992,52.33244013,4.86857247,-0.03630371094
accelerometer,smartphone,1529418414008733952,52.33248778,4.8685695,-0.6896240234
accelerometer,smartphone,1529418414987554048,52.33252195,4.86856139,0.4094970703
accelerometer,smartphone,1529418415993220864,52.33256754,4.86856417,-0.355456543
accelerometer,smartphone,1529418416994595840,52.33260574,4.8685751,1.135449219
accelerometer,smartphone,1529418417993217024,52.33264469,4.86857156,1.459729004
accelerometer,smartphone,1529418418993848064,52.33269076,4.86856749,2.331311035
accelerometer,smartphone,1529418420015078144,52.33270382,4.86857184,2.077832031
accelerometer,smartphone,1529418421011607808,52.33271829,4.86857094,1.445751953
accelerometer,smartphone,1529418422008625920,52.3327585,4.8685624,0.5427978516
accelerometer,smartphone,1529418423013361920,52.33298352,4.86854433,-1.822619629
accelerometer,smartphone,1529418424009618944,52.33306614,4.86851227,-1.742053223
accelerometer,smartphone,1529418425011956992,52.33300887,4.86852286,-2.61796875
accelerometer,smartphone,1529418425998816768,52.33300064,4.86854711,-3.35411377
accelerometer,smartphone,1529418426986936064,52.33303538,4.86855473,-2.757800293
accelerometer,smartphone,1529418427989200128,52.33308473,4.8685649,-4.026721191
accelerometer,smartphone,1529418428991775232,52.33312707,4.86858082,-5.630786133
accelerometer,smartphone,1529418429991553024,52.33317194,4.86859006,-3.650012207
accelerometer,smartphone,1529418430994502912,52.33320489,4.86857909,-2.940783691
accelerometer,smartphone,1529418431993074944,52.33323053,4.86857964,-2.977770996
accelerometer,smartphone,1529418432992812032,52.33324581,4.86858733,-2.340197754
accelerometer,smartphone,1529418434002021888,52.33325661,4.86859283,-1.999316406
accelerometer,smartphone,1529418435030360832,52.33327013,4.86859617,-1.686999512
accelerometer,smartphone,1529418436012151808,52.33328493,4.86859611,-0.7103759766
accelerometer,smartphone,1529418437003433216,52.33332279,4.86859496,-0.4211914063
accelerometer,smartphone,1529418438005824000,52.33333155,4.86860111,-0.5831787109
accelerometer,smartphone,1529418439021476096,52.33334923,4.86855179,-0.1388427734
accelerometer,smartphone,1529418440022697984,52.33342895,4.86843547,-0.576159668
accelerometer,smartphone,1529418441002671872,52.33347249,4.86843935,-0.1735717773
accelerometer,smartphone,1529418441995144960,52.33362363,4.86842993,-0.3356201172
accelerometer,smartphone,1529418443007899904,52.33357867,4.86851239,0.1534545898
accelerometer,smartphone,1529418444013655040,52.33358265,4.86851747,1.034008789
accelerometer,smartphone,1529418445000173056,52.33359514,4.86852279,1.305615234
accelerometer,smartphone,1529418446001296128,52.33361089,4.86853302,1.98536377
accelerometer,smartphone,1529418447003239936,52.33362082,4.86853382,2.271130371
accelerometer,smartphone,1529418447997605888,52.33362617,4.86851617,2.807141113
accelerometer,smartphone,1529418449004729856,52.33363131,4.8684732,2.400402832
accelerometer,smartphone,1529418450003205120,52.33363336,4.86843416,3.03815918
accelerometer,smartphone,1529418450996252928,52.3336351,4.86839681,1.411633301
accelerometer,smartphone,1529418452008235776,52.33363741,4.86835911,0.2650878906
accelerometer,smartphone,1529418453007416064,52.33363964,4.86832033,-0.9025756836
accelerometer,smartphone,1529418454002731264,52.33364206,4.86828496,-0.5110351563
accelerometer,smartphone,1529418455006831872,52.33364665,4.86825804,1.267285156
accelerometer,smartphone,1529418456005135104,52.33365284,4.86823885,0.7729003906
accelerometer,smartphone,1529418456996033024,52.33365964,4.8682129,-0.4213745117
accelerometer,smartphone,1529418457991182080,52.33366605,4.8681768,-1.740771484
accelerometer,smartphone,1529418459001849856,52.3336708,4.86813374,-2.852587891
accelerometer,smartphone,1529418459991779072,52.33367454,4.8680899,-4.3796875
accelerometer,smartphone,1529418460995904000,52.33367761,4.8680479,-5.813708496
accelerometer,smartphone,1529418462006006016,52.33367939,4.86800686,-6.816516113
accelerometer,smartphone,1529418463007190016,52.33367747,4.86797187,-8.351000977
accelerometer,smartphone,1529418464004318208,52.33367395,4.86793756,-10.63762207
accelerometer,smartphone,1529418465005841152,52.33367137,4.86789458,-13.86094971
accelerometer,smartphone,1529418466000361728,52.33366945,4.86784995,-15.06499023
accelerometer,smartphone,1529418467005805056,52.33366794,4.86780107,-15.2211792
accelerometer,smartphone,1529418468012712960,52.33366684,4.86774898,-15.84758301
accelerometer,smartphone,1529418469018094848,52.33366275,4.86769602,-14.96245117
accelerometer,smartphone,1529418470013120000,52.33365451,4.86764877,-13.42662354
accelerometer,smartphone,1529418471008740096,52.33363944,4.86760295,-12.95457764
accelerometer,smartphone,1529418472013198080,52.33361771,4.86756365,-12.73613281
accelerometer,smartphone,1529418473021378816,52.33359292,4.86753075,-12.7256958
accelerometer,smartphone,1529418474017166080,52.3335662,4.86749817,-12.09794922
accelerometer,smartphone,1529418475011928064,52.33353871,4.86746158,-10.63408203
accelerometer,smartphone,1529418476011370752,52.33350854,4.86742358,-10.00584717
accelerometer,smartphone,1529418477003563008,52.33347829,4.86739043,-9.712084961
accelerometer,smartphone,1529418478002990848,52.33344854,4.8673548,-8.636279297
accelerometer,smartphone,1529418479011580160,52.33342135,4.8673159,-8.154101563
accelerometer,smartphone,1529418480008470016,52.33339964,4.86726896,-7.547900391
accelerometer,smartphone,1529418481009891072,52.33338702,4.86721461,-7.825610352
accelerometer,smartphone,1529418482002200064,52.33338015,4.86715586,-6.887683105
accelerometer,smartphone,1529418483006944768,52.33337227,4.86710261,-6.531970215
accelerometer,smartphone,1529418484014276096,52.33336569,4.86706344,-6.394213867
accelerometer,smartphone,1529418484997952000,52.33336122,4.86702963,-3.638598633
accelerometer,smartphone,1529418485996759040,52.33335827,4.8669979,-1.85625
accelerometer,smartphone,1529418487002437120,52.33335305,4.86697014,-1.513171387
accelerometer,smartphone,1529418488009135872,52.33334978,4.86694755,-0.3839599609
accelerometer,smartphone,1529418489008947968,52.33334686,4.86692638,0.4697998047
accelerometer,smartphone,1529418490011403008,52.33334435,4.86690886,2.049267578
accelerometer,smartphone,1529418491005902080,52.33333973,4.86689305,4.013867187
accelerometer,smartphone,1529418492002309120,52.33333601,4.86688005,6.146740723
accelerometer,smartphone,1529418492998763264,52.33333134,4.86686973,6.516552734
accelerometer,smartphone,1529418493993012992,52.33332331,4.86685816,7.457958984
accelerometer,smartphone,1529418494991187968,52.33331411,4.86684284,8.121655273
accelerometer,smartphone,1529418496007496960,52.3333082,4.86683023,8.890820312
accelerometer,smartphone,1529418497009841152,52.33330539,4.86681838,9.360791016
accelerometer,smartphone,1529418498008488960,52.33330644,4.86680209,10.09632568
accelerometer,smartphone,1529418499005188864,52.33330827,4.86678574,10.55073242
accelerometer,smartphone,1529418500005840128,52.33330787,4.86677526,10.02729492
accelerometer,smartphone,1529418501009871104,52.33330337,4.86676893,9.515576172
accelerometer,smartphone,1529418502004246016,52.33329827,4.86676518,9.334973145
accelerometer,smartphone,1529418503006535168,52.33329367,4.86675786,10.51246338
accelerometer,smartphone,1529418504004678912,52.33328934,4.86675149,10.73817139
accelerometer,smartphone,1529418505011962880,52.33328728,4.86674642,11.22333984
accelerometer,smartphone,1529418506007265024,52.3332848,4.86674094,11.52271729
accelerometer,smartphone,1529418507005840128,52.33328051,4.8667359,10.44398193
accelerometer,smartphone,1529418508005462016,52.33327522,4.86673058,10.9505127
accelerometer,smartphone,1529418509005776896,52.3332696,4.86672153,13.01209717
accelerometer,smartphone,1529418510010766080,52.33326655,4.86671193,13.69660645
accelerometer,smartphone,1529418511005885952,52.33326352,4.86670728,13.47169189
accelerometer,smartphone,1529418512003560960,52.33326333,4.86670339,14.85822754
accelerometer,smartphone,1529418513006275840,52.33326466,4.86669762,16.63734131
accelerometer,smartphone,1529418514009794816,52.33326854,4.86668954,17.81489258
accelerometer,smartphone,1529418515006992128,52.33327242,4.86668267,19.12855225
accelerometer,smartphone,1529418516003428864,52.3332762,4.86667696,20.55610352
accelerometer,smartphone,1529418517001965056,52.33327932,4.86667219,21.16431885
accelerometer,smartphone,1529418518013941248,52.33328451,4.86666363,21.17640381
accelerometer,smartphone,1529418519009213952,52.33329154,4.86665396,21.71540527
accelerometer,smartphone,1529418520011699968,52.33329258,4.86665092,21.68165283
accelerometer,smartphone,1529418521006824960,52.33329088,4.86665078,21.90314941
accelerometer,smartphone,1529418522005021952,52.33328952,4.86665123,22.01655273
accelerometer,smartphone,1529418523011864064,52.33328656,4.86665234,22.53742676
accelerometer,smartphone,1529418524012602112,52.33328454,4.86665235,22.74293213
accelerometer,smartphone,1529418525007862016,52.33328246,4.86665083,22.3602417
accelerometer,smartphone,1529418526012814848,52.3332797,4.866646,21.35792236
accelerometer,smartphone,1529418527006400256,52.33327793,4.86664157,21.60584717
accelerometer,smartphone,1529418528007998976,52.33328575,4.86663447,22.99866943
accelerometer,smartphone,1529418529004017152,52.33329869,4.86662443,22.7498291
accelerometer,smartphone,1529418530006170880,52.33331075,4.86661522,22.79542236
accelerometer,smartphone,1529418531004229888,52.33331955,4.86660786,22.88398437
accelerometer,smartphone,1529418532011622912,52.33332671,4.86660326,23.95032959
accelerometer,smartphone,1529418533005303040,52.33333183,4.8665994,23.78022461
accelerometer,smartphone,1529418534007044864,52.33333401,4.86659729,24.87141113
accelerometer,smartphone,1529418535004517120,52.33333405,4.86659619,24.56660156
accelerometer,smartphone,1529418536006785024,52.33333515,4.86659702,24.33729248
accelerometer,smartphone,1529418537006010112,52.33333458,4.86659933,23.99818115
accelerometer,smartphone,1529418538007687936,52.33333133,4.86659912,22.61561279
accelerometer,smartphone,1529418539009618176,52.33332878,4.86659967,22.2597168
accelerometer,smartphone,1529418540011756800,52.33332545,4.86660519,21.10212402
accelerometer,smartphone,1529418541009312000,52.33332031,4.86661024,20.4138916
accelerometer,smartphone,1529418542001581056,52.33331206,4.86661092,20.88642578
accelerometer,smartphone,1529418542992204800,52.33331149,4.86661128,20.8949707
accelerometer,smartphone,1529418543993371136,52.3333126,4.86661306,21.42176514
accelerometer,smartphone,1529418545001470976,52.33331125,4.86661356,21.64313965
accelerometer,smartphone,1529418546004723200,52.33330892,4.86661216,21.662854
accelerometer,smartphone,1529418546994754048,52.3333118,4.86661087,21.95643311
accelerometer,smartphone,1529418547993640960,52.3333148,4.86661032,22.26838379
accelerometer,smartphone,1529418549006337792,52.33331743,4.86660871,22.21308594
accelerometer,smartphone,1529418550006324992,52.33331967,4.86660966,22.15760498
accelerometer,smartphone,1529418550992739072,52.33332016,4.86661085,22.48359375
accelerometer,smartphone,1529418551993109760,52.33332438,4.86661034,22.54530029
accelerometer,smartphone,1529418553001320960,52.33332787,4.86660971,22.67329102
accelerometer,smartphone,1529418553998825984,52.33333116,4.86660795,22.56409912
accelerometer,smartphone,1529418555005542912,52.33333169,4.86660594,22.29029541
accelerometer,smartphone,1529418556004428032,52.33333138,4.86660575,22.21479492
accelerometer,smartphone,1529418557009126912,52.33332881,4.86660465,22.08912354
accelerometer,smartphone,1529418558007343872,52.33332917,4.86660533,22.01160889
accelerometer,smartphone,1529418559002029824,52.33332843,4.86660767,21.63453369
accelerometer,smartphone,1529418559990423808,52.33332967,4.86660779,21.57355957
accelerometer,smartphone,1529418561007426048,52.33333152,4.8666073,21.72443848
accelerometer,smartphone,1529418562003732992,52.33333371,4.86660703,21.89020996
accelerometer,smartphone,1529418563005870080,52.33333405,4.86660596,21.97529297
accelerometer,smartphone,1529418564005084928,52.33333438,4.86660472,22.05708008
accelerometer,smartphone,1529418565004765952,52.3333349,4.86660391,22.04938965
accelerometer,smartphone,1529418566003980032,52.33333315,4.86660386,22.21162109
accelerometer,smartphone,1529418566997645056,52.33333163,4.86660492,22.28553467
accelerometer,smartphone,1529418567994369792,52.33333106,4.86660436,22.35877686
accelerometer,smartphone,1529418569008819200,52.33333037,4.8666035,22.47102051
accelerometer,smartphone,1529418570008932096,52.33332922,4.86660355,22.39899902
accelerometer,smartphone,1529418571008378880,52.33332793,4.8666036,22.37012939
accelerometer,smartphone,1529418572001814016,52.33332737,4.8666034,22.34168701
accelerometer,smartphone,1529418573005345280,52.3333269,4.86660272,22.29121094
accelerometer,smartphone,1529418574005273088,52.33332659,4.86660232,22.29584961
accelerometer,smartphone,1529418575008749056,52.33332642,4.86660209,22.29914551
accelerometer,smartphone,1529418576007499008,52.33332631,4.86660196,22.29987793
accelerometer,smartphone,1529418577004764160,52.33332625,4.8666019,22.29932861
accelerometer,smartphone,1529418578005878016,52.33332621,4.86660186,22.30048828
accelerometer,smartphone,1529418579003559168,52.33332293,4.86660061,21.60834961
accelerometer,smartphone,1529418580011800064,52.33331911,4.86659897,21.62757568
accelerometer,smartphone,1529418581006695936,52.33331652,4.86659784,21.83216553
accelerometer,smartphone,1529418582012188928,52.33331419,4.86659616,22.12952881
accelerometer,smartphone,1529418583002814976,52.33331245,4.86659425,22.31318359
accelerometer,smartphone,1529418583998916096,52.33331058,4.86659276,22.53278809
accelerometer,smartphone,1529418585003642112,52.33330866,4.86659126,22.75910645
accelerometer,smartphone,1529418586006643968,52.33330688,4.8665901,22.93476562
accelerometer,smartphone,1529418587005104128,52.33330588,4.86659042,22.80524902
accelerometer,smartphone,1529418588005051904,52.33330397,4.86659113,22.53669434
accelerometer,smartphone,1529418589002182912,52.33330165,4.86659245,22.75410156
accelerometer,smartphone,1529418590006220288,52.33330153,4.86659338,22.84180908
accelerometer,smartphone,1529418591008748032,52.3332987,4.86659344,22.5711792
accelerometer,smartphone,1529418592005030144,52.3332982,4.86659417,22.87147217
accelerometer,smartphone,1529418593004398080,52.33329757,4.8665942,22.68995361
accelerometer,smartphone,1529418594006171904,52.33329626,4.86659455,22.40351562
accelerometer,smartphone,1529418595004164096,52.33329728,4.86659527,22.61512451
accelerometer,smartphone,1529418596005975040,52.3333015,4.86659567,23.43787842
accelerometer,smartphone,1529418597001061888,52.33330448,4.86659682,23.49750977
accelerometer,smartphone,1529418598012456704,52.33330536,4.86659802,23.29456787
accelerometer,smartphone,1529418599005267968,52.33330607,4.86659839,23.34492187
accelerometer,smartphone,1529418600004969984,52.33330669,4.86659886,23.24030762
accelerometer,smartphone,1529418600997846016,52.33330831,4.86659994,23.23835449
accelerometer,smartphone,1529418602004612096,52.33330781,4.86660039,23.05927734
accelerometer,smartphone,1529418603015782912,52.33330758,4.8666006,23.06257324
accelerometer,smartphone,1529418604004745728,52.33330796,4.86660119,23.31599121